"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2011,0.459963603275705,0.48251454646439,0.441162504114405,0.493184565189794,0.482751851353066,0.498320220517916,-0.0351807444794663,-0.0539818436407664,-0.0126298012907815,0.467188010401863,0.489738953590548,0.448386911240563,0.494724199936457,0.485792727421082,0.499086268484649,-0.0275361895345936,-0.0463372886958936,-0.0049852463459088,0.460894352396223,0.483445295584908,0.442093253234923,0.495144347755172,0.486048938200755,0.49943054884203,-0.0349493344681827,-0.0537504336294827,-0.0123983912794979,0.480706075533662,0.503257018722347,0.461904976372362,0.495843686864406,0.488577392709425,0.499508036094,-0.0124784896561318,-0.0312795888174318,0.010072453532553,0.467188010401863,0.460894352396223,0.441162504114405,0.503257018722347,0.467188010401863,0.460894352396223,0.441162504114405,0.503257018722347,-0.0349493344681827,-0.0351807444794663,-0.0124784896561318,-0.0275361895345936,-0.0349493344681827,-0.0351807444794663,-0.0124784896561318,-0.0275361895345936,3,0.258561715052347,0.260195633730832,0.0941822007707713,0.741438284947653,0.739804366269168,0.905817799229229,"SCBI_064","SCBI_NEON"
2012,0.449145646867372,0.471696590056057,0.430344547706072,0.495933966561025,0.487431447650519,0.499818276987914,-0.047110312087335,-0.065911411248635,-0.0245593688986501,0.456515038521968,0.479065981710653,0.437713939360668,0.496094962757866,0.488201577354951,0.499840012821959,-0.0395799242358974,-0.0583810233971974,-0.0170289810472125,0.456515038521968,0.479065981710653,0.437713939360668,0.496094962757866,0.488201577354951,0.499840012821959,-0.0395799242358974,-0.0583810233971974,-0.0170289810472125,0.463884430176565,0.48643537336525,0.445083331015265,0.496255958954707,0.488971707059383,0.499861748656004,-0.0320495363844598,-0.0508506355457598,-0.00949859319577495,0.456515038521968,0.456515038521968,0.430344547706072,0.48643537336525,0.456515038521968,0.456515038521968,0.430344547706072,0.48643537336525,-0.0395799242358974,-0.047110312087335,-0.0320495363844598,-0.0395799242358974,-0.0395799242358974,-0.047110312087335,-0.0320495363844598,-0.0395799242358974,2,0.290964846147985,0.342237840959014,0.23796419144063,0.709035153852015,0.657762159040986,0.76203580855937,"SCBI_064","SCBI_NEON"
2013,0.447509087021595,0.47006003021028,0.428707987860295,0.491478180430376,0.479858154986267,0.497350684904083,-0.0439690934087806,-0.0627701925700807,-0.0214181502200958,0.461418383140713,0.483969326329398,0.442617283979413,0.493340950770578,0.483838413985393,0.498202498625038,-0.031922567629865,-0.050723666791165,-0.00937162444118017,0.461418383140713,0.483969326329398,0.442617283979413,0.493340950770578,0.483838413985393,0.498202498625038,-0.031922567629865,-0.050723666791165,-0.00937162444118017,0.47532767925983,0.497878622448515,0.45652658009853,0.49520372111078,0.487818672984518,0.499054312345993,-0.0198760418509494,-0.0386771410122494,0.00267490133773546,0.461418383140713,0.461418383140713,0.428707987860295,0.497878622448515,0.461418383140713,0.461418383140713,0.428707987860295,0.497878622448515,-0.031922567629865,-0.0439690934087806,-0.0198760418509494,-0.031922567629865,-0.031922567629865,-0.0439690934087806,-0.0198760418509494,-0.031922567629865,2,0.237057258009491,0.321075744898654,0.149336406390434,0.762942741990509,0.678924255101346,0.850663593609566,"SCBI_064","SCBI_NEON"
2015,0.435423432425681,0.457974375614366,0.416622333264381,0.479741315140836,0.462962098799533,0.489650448904339,-0.044317882715155,-0.063118981876455,-0.0217669395264701,0.462708706664836,0.485259649853521,0.443907607503536,0.490883822114201,0.479713366878991,0.496736329081243,-0.028175115449365,-0.046976214610665,-0.00562417226068016,0.467650029421678,0.490200972610362,0.448848930260378,0.494070886870442,0.484264287436523,0.498791879737354,-0.0272792930271304,-0.0460803921884304,-0.00472834983844553,0.476830491474423,0.499381434663108,0.458029392313123,0.49654381172783,0.488971707059383,0.500129977231199,-0.0163014281068897,-0.0351025272681897,0.00624951508179511,0.462708706664836,0.467650029421678,0.416622333264381,0.499381434663108,0.462708706664836,0.467650029421678,0.416622333264381,0.499381434663108,-0.0272792930271304,-0.044317882715155,-0.0163014281068897,-0.028175115449365,-0.0272792930271304,-0.044317882715155,-0.0163014281068897,-0.028175115449365,6,0.203618079980086,0.323441877392744,0.12277921497622,0.796381920019914,0.676558122607256,0.87722078502378,"SCBI_064","SCBI_NEON"
2016,0.45769622833843,0.480247171527115,0.43889512917713,0.491089311018601,0.479198850016459,0.497129026910968,-0.036063683463548,-0.054864782624848,-0.0135127402748632,0.469748018497082,0.492298961685766,0.450946919335782,0.493449202019731,0.483191899608152,0.498467757427669,-0.0237011835226492,-0.0425022826839492,-0.00115024033396434,0.475667189952904,0.498218133141589,0.456866090791604,0.493759911801978,0.483721429470803,0.498647154404968,-0.0198311932857085,-0.0386322924470086,0.0027197499029763,0.47588063719991,0.498431580388595,0.45707953803861,0.495498383238613,0.486655419337194,0.49962709096707,-0.015208673818691,-0.034009772979991,0.00734226936999383,0.469748018497082,0.475667189952904,0.43889512917713,0.498431580388595,0.469748018497082,0.475667189952904,0.43889512917713,0.498431580388595,-0.0198311932857085,-0.036063683463548,-0.015208673818691,-0.0237011835226492,-0.0198311932857085,-0.036063683463548,-0.015208673818691,-0.0237011835226492,3,0.149004457328057,0.266416062878997,0.114623668346054,0.850995542671943,0.733583937121003,0.885376331653946,"SCBI_064","SCBI_NEON"
2017,0.440179461615155,0.462730404803839,0.421378362453855,0.476746319810726,0.459777782573193,0.48722786626423,-0.0376577948961839,-0.0564588940574839,-0.015106851707499,0.454470170688135,0.47702111387682,0.435669071526835,0.488828395697891,0.477187509916388,0.495212302722852,-0.0343582250097557,-0.0531593241710557,-0.0118072818210708,0.45552677029361,0.478077713482294,0.43672567113231,0.493184565189794,0.482751851353066,0.498320220517916,-0.0365668581955712,-0.0553679573568712,-0.0140159150068864,0.467704280155642,0.490255223344327,0.448903180994342,0.496554302093154,0.489032895822905,0.50008882138641,-0.0288500219375119,-0.0476511210988119,-0.00629907874882707,0.454470170688135,0.45552677029361,0.421378362453855,0.490255223344327,0.454470170688135,0.45552677029361,0.421378362453855,0.490255223344327,-0.0365668581955712,-0.0376577948961839,-0.0288500219375119,-0.0343582250097557,-0.0365668581955712,-0.0376577948961839,-0.0288500219375119,-0.0343582250097557,3,0.269951135465801,0.27759050290617,0.21498745502952,0.730048864534199,0.72240949709383,0.78501254497048,"SCBI_064","SCBI_NEON"
2018,0.388480081197666,0.41103102438635,0.369678982036366,0.479741315140836,0.462962098799533,0.489650448904339,-0.0912612339431701,-0.11006233310447,-0.0687102907544853,0.41241946264446,0.434970405833145,0.39361836348316,0.48920979163766,0.477052841748009,0.495708553753187,-0.0767903289931999,-0.0955914281544999,-0.0542393858045151,0.414260530113031,0.436811473301716,0.395459430951731,0.490277019840988,0.478225120338434,0.496526894438606,-0.0760164897279567,-0.0948175888892567,-0.0534655465392719,0.432676709154114,0.455227652342798,0.413875609992814,0.49654381172783,0.488799027515638,0.500129977231199,-0.0638671025737162,-0.0826682017350162,-0.0413161593850314,0.41241946264446,0.414260530113031,0.369678982036366,0.455227652342798,0.41241946264446,0.414260530113031,0.369678982036366,0.455227652342798,-0.0760164897279567,-0.0912612339431701,-0.0638671025737162,-0.0767903289931999,-0.0760164897279567,-0.0912612339431701,-0.0638671025737162,-0.0767903289931999,4,0.51934675690885,0.598526199721793,0.449021476593179,0.48065324309115,0.401473800278207,0.550978523406821,"SCBI_064","SCBI_NEON"
2019,0.421777897865442,0.444328841054127,0.402976798704142,0.477917515441215,0.46099912705688,0.48819090516524,-0.0561396175757728,-0.0749407167370728,-0.033588674387088,0.449336483937522,0.471887427126207,0.430535384776222,0.489827429538452,0.478353409595677,0.495975584102489,-0.0404909456009299,-0.0592920447622299,-0.0179400024122451,0.452415812591508,0.474966755780193,0.433614713430208,0.495498383238613,0.486655419337194,0.49962709096707,-0.0434267177140208,-0.0622278168753208,-0.020875774525336,0.468689891002351,0.491240834191036,0.449888791841051,0.496486267953528,0.48908425355974,0.500091559632229,-0.0277205005543178,-0.0465215997156178,-0.00516955736563296,0.449336483937522,0.452415812591508,0.402976798704142,0.491240834191036,0.449336483937522,0.452415812591508,0.402976798704142,0.491240834191036,-0.0434267177140208,-0.0561396175757728,-0.0277205005543178,-0.0404909456009299,-0.0434267177140208,-0.0561396175757728,-0.0277205005543178,-0.0404909456009299,5,0.317388384451771,0.401114905995962,0.206817358293739,0.682611615548229,0.598885094004038,0.793182641706261,"SCBI_064","SCBI_NEON"
1984,0.475794122643112,0.494911601982268,0.459977507844521,0.474356231336275,0.458716980582635,0.481746992464702,0.00143789130683736,-0.0143787234917532,0.020555370645993,0.475794122643112,0.494911601982268,0.459977507844521,0.474356231336275,0.458716980582635,0.481746992464702,0.00143789130683736,-0.0143787234917532,0.020555370645993,0.475794122643112,0.494911601982268,0.459977507844521,0.474356231336275,0.458716980582635,0.481746992464702,0.00143789130683736,-0.0143787234917532,0.020555370645993,0.475794122643112,0.494911601982268,0.459977507844521,0.474356231336275,0.458716980582635,0.481746992464702,0.00143789130683736,-0.0143787234917532,0.020555370645993,0.475794122643112,0.475794122643112,0.459977507844521,0.494911601982268,0.475794122643112,0.475794122643112,0.459977507844521,0.494911601982268,0.00143789130683736,0.00143789130683736,0.00143789130683736,0.00143789130683736,0.00143789130683736,0.00143789130683736,0.00143789130683736,0.00143789130683736,1,-0.0108844073357854,-0.0108844073357854,-0.0108844073357854,1.01088440733579,1.01088440733579,1.01088440733579,"SCBI_066","SCBI_NEON"
1985,0.440015942606616,0.459133421945772,0.424199327808026,0.467599803464047,0.445599609698631,0.478367187858793,-0.0275838608574305,-0.0434004756560211,-0.00846638151827489,0.440015942606616,0.459133421945772,0.424199327808026,0.467599803464047,0.445599609698631,0.478367187858793,-0.0275838608574305,-0.0434004756560211,-0.00846638151827489,0.440015942606616,0.459133421945772,0.424199327808026,0.467599803464047,0.445599609698631,0.478367187858793,-0.0275838608574305,-0.0434004756560211,-0.00846638151827489,0.440015942606616,0.459133421945772,0.424199327808026,0.467599803464047,0.445599609698631,0.478367187858793,-0.0275838608574305,-0.0434004756560211,-0.00846638151827489,0.440015942606616,0.440015942606616,0.424199327808026,0.459133421945772,0.440015942606616,0.440015942606616,0.424199327808026,0.459133421945772,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,-0.0275838608574305,1,0.205827027507405,0.205827027507405,0.205827027507405,0.794172972492595,0.794172972492595,0.794172972492595,"SCBI_066","SCBI_NEON"
1988,0.455834683954619,0.474952163293775,0.440018069156029,0.473817326953308,0.456256964086735,0.481781072147764,-0.0179826429986886,-0.0337992577972791,0.00113483634046707,0.455834683954619,0.474952163293775,0.440018069156029,0.473817326953308,0.456256964086735,0.481781072147764,-0.0179826429986886,-0.0337992577972791,0.00113483634046707,0.455834683954619,0.474952163293775,0.440018069156029,0.473817326953308,0.456256964086735,0.481781072147764,-0.0179826429986886,-0.0337992577972791,0.00113483634046707,0.455834683954619,0.474952163293775,0.440018069156029,0.473817326953308,0.456256964086735,0.481781072147764,-0.0179826429986886,-0.0337992577972791,0.00113483634046707,0.455834683954619,0.455834683954619,0.440018069156029,0.474952163293775,0.455834683954619,0.455834683954619,0.440018069156029,0.474952163293775,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,-0.0179826429986886,1,0.135293927627125,0.135293927627125,0.135293927627125,0.864706072372875,0.864706072372875,0.864706072372875,"SCBI_066","SCBI_NEON"
1989,0.421474029973311,0.440591509312467,0.405657415174721,0.453273634978811,0.42197763334254,0.470135303766919,-0.0317996050054999,-0.0476162198040904,-0.0126821256663442,0.421474029973311,0.440591509312467,0.405657415174721,0.453273634978811,0.42197763334254,0.470135303766919,-0.0317996050054999,-0.0476162198040904,-0.0126821256663442,0.421474029973311,0.440591509312467,0.405657415174721,0.453273634978811,0.42197763334254,0.470135303766919,-0.0317996050054999,-0.0476162198040904,-0.0126821256663442,0.421474029973311,0.440591509312467,0.405657415174721,0.453273634978811,0.42197763334254,0.470135303766919,-0.0317996050054999,-0.0476162198040904,-0.0126821256663442,0.421474029973311,0.421474029973311,0.405657415174721,0.440591509312467,0.421474029973311,0.421474029973311,0.405657415174721,0.440591509312467,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,-0.0317996050054999,1,0.236178546192354,0.236178546192354,0.236178546192354,0.763821453807646,0.763821453807646,0.763821453807646,"SCBI_066","SCBI_NEON"
1990,0.472514619883041,0.491632099222197,0.45669800508445,0.469684485117462,0.449195218241792,0.479513350452287,0.00283013476557875,-0.0129864800330118,0.0219476141047344,0.472514619883041,0.491632099222197,0.45669800508445,0.469684485117462,0.449195218241792,0.479513350452287,0.00283013476557875,-0.0129864800330118,0.0219476141047344,0.472514619883041,0.491632099222197,0.45669800508445,0.469684485117462,0.449195218241792,0.479513350452287,0.00283013476557875,-0.0129864800330118,0.0219476141047344,0.472514619883041,0.491632099222197,0.45669800508445,0.469684485117462,0.449195218241792,0.479513350452287,0.00283013476557875,-0.0129864800330118,0.0219476141047344,0.472514619883041,0.472514619883041,0.45669800508445,0.491632099222197,0.472514619883041,0.472514619883041,0.45669800508445,0.491632099222197,0.00283013476557875,0.00283013476557875,0.00283013476557875,0.00283013476557875,0.00283013476557875,0.00283013476557875,0.00283013476557875,0.00283013476557875,1,-0.0214208429372578,-0.0214208429372578,-0.0214208429372578,1.02142084293726,1.02142084293726,1.02142084293726,"SCBI_066","SCBI_NEON"
1991,0.43033246171087,0.449449941050026,0.41451584691228,0.446290814262424,0.413293509739836,0.465210724154687,-0.0361370125223155,-0.051953627320906,-0.0170195331831599,0.460165919125074,0.47928339846423,0.444349304326484,0.463417318826668,0.439869372723639,0.475562252978448,-0.00325139970159342,-0.019068014500184,0.0158660796375622,0.462048942347574,0.481166421686729,0.446232327548983,0.466469474233186,0.44364648851246,0.477745034354526,0.0106246853323859,-0.00519192946620467,0.0297421646715414,0.488116353316779,0.507233832655935,0.472299738518188,0.477491667984393,0.462668119918621,0.483731000426132,0.0157581280851494,-0.0000584867134411637,0.034875607424305,0.460165919125074,0.462048942347574,0.41451584691228,0.507233832655935,0.460165919125074,0.462048942347574,0.41451584691228,0.507233832655935,0.0106246853323859,-0.0361370125223155,0.0157581280851494,-0.00325139970159342,0.0106246853323859,-0.0361370125223155,0.0157581280851494,-0.00325139970159342,3,-0.0802558893759711,0.266931687856507,-0.118726409230234,1.08025588937597,0.733068312143493,1.11872640923023,"SCBI_066","SCBI_NEON"
1993,0.420719652036378,0.439837131375534,0.404903037237787,0.475764266985638,0.460240584713859,0.48270551440711,-0.056257802091475,-0.0720744168900655,-0.0371403227523193,0.421420774099453,0.440538253438609,0.405604159300863,0.47707198261982,0.462556131690631,0.483392767686424,-0.0556512085203674,-0.0714678233189579,-0.0365337291812117,0.421420774099453,0.440538253438609,0.405604159300863,0.47707198261982,0.462556131690631,0.483392767686424,-0.0556512085203674,-0.0714678233189579,-0.0365337291812117,0.422121896162528,0.441239375501684,0.406305281363938,0.478379698254003,0.464871678667404,0.484080020965738,-0.0550446149492598,-0.0708612297478503,-0.0359271356101041,0.421420774099453,0.421420774099453,0.404903037237787,0.441239375501684,0.421420774099453,0.421420774099453,0.404903037237787,0.441239375501684,-0.0556512085203674,-0.056257802091475,-0.0550446149492598,-0.0556512085203674,-0.0556512085203674,-0.056257802091475,-0.0550446149492598,-0.0556512085203674,2,0.398007919183953,0.4018653491114,0.39413636372397,0.601992080816047,0.5981346508886,0.60586363627603,"SCBI_066","SCBI_NEON"
1994,0.419689119170984,0.43880659851014,0.403872504372394,0.455985214920255,0.426086817143931,0.471801325230218,-0.0362960957492707,-0.0521127105478612,-0.017178616410115,0.419689119170984,0.43880659851014,0.403872504372394,0.455985214920255,0.426086817143931,0.471801325230218,-0.0362960957492707,-0.0521127105478612,-0.017178616410115,0.419689119170984,0.43880659851014,0.403872504372394,0.455985214920255,0.426086817143931,0.471801325230218,-0.0362960957492707,-0.0521127105478612,-0.017178616410115,0.419689119170984,0.43880659851014,0.403872504372394,0.455985214920255,0.426086817143931,0.471801325230218,-0.0362960957492707,-0.0521127105478612,-0.017178616410115,0.419689119170984,0.419689119170984,0.403872504372394,0.43880659851014,0.419689119170984,0.419689119170984,0.403872504372394,0.43880659851014,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,-0.0362960957492707,1,0.26804978135819,0.26804978135819,0.26804978135819,0.73195021864181,0.73195021864181,0.73195021864181,"SCBI_066","SCBI_NEON"
1996,0.435167206040992,0.454284685380148,0.419350591242402,0.448348425454369,0.415478000022756,0.4667944636403,-0.0131812194133769,-0.0289978342119674,0.00593625992577873,0.448549928057099,0.467667407396255,0.432733313258509,0.461439495584497,0.437177036925221,0.474334270711712,-0.0128895675273976,-0.0287061823259881,0.00622791181175805,0.448549928057099,0.467667407396255,0.432733313258509,0.461439495584497,0.437177036925221,0.474334270711712,-0.0128895675273976,-0.0287061823259881,0.00622791181175805,0.461932650073206,0.481050129412362,0.446116035274616,0.474530565714625,0.458876073827686,0.481874077783125,-0.0125979156414183,-0.0284145304400088,0.00651956369773737,0.448549928057099,0.448549928057099,0.419350591242402,0.481050129412362,0.448549928057099,0.448549928057099,0.419350591242402,0.481050129412362,-0.0128895675273976,-0.0131812194133769,-0.0125979156414183,-0.0128895675273976,-0.0128895675273976,-0.0131812194133769,-0.0125979156414183,-0.0128895675273976,2,0.0972655435454369,0.0994519881184958,0.0950781597234225,0.902734456454563,0.900548011881504,0.904921840276578,"SCBI_066","SCBI_NEON"
1997,0.47236867799258,0.491486157331735,0.456552063193989,0.474872777993642,0.459183570144825,0.482122529801448,-0.00543909886338362,-0.0212557136619742,0.013678380475772,0.477576017618958,0.496693496958114,0.461759402820368,0.476340277424802,0.461558510562409,0.48294532730513,0.00123574019415598,-0.0145808746044346,0.0203532195333116,0.477576017618958,0.496693496958114,0.461759402820368,0.476340277424802,0.461558510562409,0.48294532730513,0.00123574019415598,-0.0145808746044346,0.0203532195333116,0.482783357245337,0.501900836584493,0.466966742446747,0.477807776855963,0.463933450979993,0.483768124808812,0.00791057925169558,-0.00790603554689495,0.0270280585908512,0.477576017618958,0.477576017618958,0.456552063193989,0.501900836584493,0.477576017618958,0.477576017618958,0.456552063193989,0.501900836584493,0.00123574019415598,-0.00543909886338362,0.00791057925169558,0.00123574019415598,0.00123574019415598,-0.00543909886338362,0.00791057925169558,0.00123574019415598,2,-0.00935428041426789,0.0411507267959159,-0.0598116075349244,1.00935428041427,0.958849273204084,1.05981160753492,"SCBI_066","SCBI_NEON"
1999,0.421531463229719,0.440648942568875,0.405714848431129,0.458741264379146,0.430515114977332,0.47341842166258,-0.0564152465873889,-0.0722318613859795,-0.0372977672482333,0.438609493938372,0.457726973277528,0.422792879139782,0.470949424864025,0.451613989145599,0.480111188844145,-0.0323399309256527,-0.0481565457242432,-0.0132224515864971,0.44352008543109,0.462637564770246,0.4277034706325,0.473309495603634,0.455506120311166,0.481454132329941,-0.0286685819366986,-0.0444851967352891,-0.00955110259754291,0.445866341661588,0.464983821000744,0.430049726862998,0.478437443869685,0.464928600982734,0.484118069054118,-0.0156073132418248,-0.0314239280404153,0.00351016609733085,0.438609493938372,0.44352008543109,0.405714848431129,0.464983821000744,0.438609493938372,0.44352008543109,0.405714848431129,0.464983821000744,-0.0286685819366986,-0.0564152465873889,-0.0156073132418248,-0.0323399309256527,-0.0286685819366986,-0.0564152465873889,-0.0156073132418248,-0.0323399309256527,4,0.213677050769943,0.402864245535075,0.117600681679161,0.786322949230057,0.597135754464925,0.882399318320839,"SCBI_066","SCBI_NEON"
2000,0.400670391061453,0.419787870400608,0.384853776262862,0.445387376939021,0.412467285372351,0.464464693167988,-0.0567481608528181,-0.0725647756514087,-0.0376306815136625,0.410562468257999,0.429679947597155,0.394745853459408,0.461295041623192,0.437297939917057,0.474025328271375,-0.0507325733651931,-0.0665491881637836,-0.0316150940260374,0.410562468257999,0.429679947597155,0.394745853459408,0.461295041623192,0.437297939917057,0.474025328271375,-0.0507325733651931,-0.0665491881637836,-0.0316150940260374,0.420454545454545,0.439572024793701,0.404637930655955,0.477202706307364,0.462128594461764,0.483585963374762,-0.044716985877568,-0.0605336006761585,-0.0255995065384124,0.410562468257999,0.410562468257999,0.384853776262862,0.439572024793701,0.410562468257999,0.410562468257999,0.384853776262862,0.439572024793701,-0.0507325733651931,-0.0567481608528181,-0.044716985877568,-0.0507325733651931,-0.0507325733651931,-0.0567481608528181,-0.044716985877568,-0.0507325733651931,2,0.366215657795511,0.404973239712734,0.326144376346031,0.633784342204489,0.595026760287266,0.673855623653969,"SCBI_066","SCBI_NEON"
2001,0.369373250053844,0.388490729393,0.353556635255254,0.451963655755425,0.420108678333083,0.469293745955636,-0.0825904057015806,-0.0984070205001711,-0.063472926362425,0.43918761876915,0.458305098108305,0.423371003970559,0.47105142621867,0.452005083433389,0.480098655488844,-0.0318638074495208,-0.0476804222481113,-0.0127463281103651,0.455724417426545,0.474841896765701,0.439907802627955,0.476490307970376,0.460847189273828,0.483218367559491,-0.0209029128122891,-0.0367195276108797,-0.00178543347313348,0.464251300828676,0.483368780167832,0.448434686030086,0.478355040429033,0.464469474389211,0.48413016855649,-0.0122390071416995,-0.02805562194029,0.00687847219745619,0.43918761876915,0.455724417426545,0.353556635255254,0.483368780167832,0.43918761876915,0.455724417426545,0.353556635255254,0.483368780167832,-0.0209029128122891,-0.0825904057015806,-0.0122390071416995,-0.0318638074495208,-0.0209029128122891,-0.0825904057015806,-0.0122390071416995,-0.0318638074495208,5,0.156927496820826,0.554744678116293,0.0923850940541384,0.843072503179174,0.445255321883707,0.907614905945862,"SCBI_066","SCBI_NEON"
2002,0.411350455675228,0.430467935014383,0.395533840876637,0.458741264379146,0.430515114977332,0.47341842166258,-0.0473908087039179,-0.0632074235025085,-0.0282733293647623,0.447405880502772,0.466523359841928,0.431589265704182,0.470724633162323,0.45145278822829,0.479945431091344,-0.0233187526595508,-0.0391353674581414,-0.0042012733203952,0.463646328096456,0.482763807435612,0.447829713297865,0.475953497423476,0.460528701780436,0.482815073587379,-0.0123071693270205,-0.0281237841256111,0.00681031001213511,0.467220857736633,0.486338337075789,0.451404242938043,0.477479137684347,0.463314547927101,0.483602798024073,-0.0102582799477141,-0.0260748947463046,0.00885919939144159,0.447405880502772,0.463646328096456,0.395533840876637,0.486338337075789,0.447405880502772,0.463646328096456,0.395533840876637,0.486338337075789,-0.0123071693270205,-0.0473908087039179,-0.0102582799477141,-0.0233187526595508,-0.0123071693270205,-0.0473908087039179,-0.0102582799477141,-0.0233187526595508,3,0.0928966534075247,0.344111134058023,0.0774994594389258,0.907103346592475,0.655888865941977,0.922500540561074,"SCBI_066","SCBI_NEON"
2003,0.386816795683791,0.405934275022946,0.3710001808852,0.445387376939021,0.412467285372351,0.464464693167988,-0.0585705812552298,-0.0743871960538203,-0.0394531019160742,0.403886526020939,0.423004005360095,0.388069911222349,0.450002705601463,0.418222929636191,0.467718639807939,-0.0461161795805237,-0.0619327943791142,-0.026998700241368,0.403886526020939,0.423004005360095,0.388069911222349,0.450002705601463,0.418222929636191,0.467718639807939,-0.0461161795805237,-0.0619327943791142,-0.026998700241368,0.420956256358087,0.440073735697243,0.405139641559497,0.454618034263905,0.423978573900031,0.470972586447891,-0.0336617779058175,-0.0494783927044081,-0.0145442985666619,0.403886526020939,0.403886526020939,0.3710001808852,0.440073735697243,0.403886526020939,0.403886526020939,0.3710001808852,0.440073735697243,-0.0461161795805237,-0.0585705812552298,-0.0336617779058175,-0.0461161795805237,-0.0461161795805237,-0.0585705812552298,-0.0336617779058175,-0.0461161795805237,2,0.335576674547196,0.416441617594301,0.249443836527739,0.664423325452804,0.583558382405699,0.750556163472261,"SCBI_066","SCBI_NEON"
2004,0.401296668902303,0.420414148241458,0.385480054103712,0.461454486508501,0.435044340371571,0.474961020484526,-0.0601578176061979,-0.0759744324047885,-0.0410403382670423,0.442248602039809,0.461366081378964,0.426431987241218,0.470915349479754,0.452066224709164,0.480000440384965,-0.0286667474399452,-0.0444833622385357,-0.00954926810078956,0.462258953168044,0.4813764325072,0.446442338369454,0.474176116710161,0.458539085856467,0.481618038631435,-0.0148564920525564,-0.0306731068511469,0.00426098728659924,0.46319018404908,0.482307663388235,0.447373569250489,0.4771154452206,0.462615247899453,0.483422262038934,-0.0109859326610813,-0.0268025474596718,0.00813154667807436,0.442248602039809,0.462258953168044,0.385480054103712,0.482307663388235,0.442248602039809,0.462258953168044,0.385480054103712,0.482307663388235,-0.0148564920525564,-0.0601578176061979,-0.0109859326610813,-0.0286667474399452,-0.0148564920525564,-0.0601578176061979,-0.0109859326610813,-0.0286667474399452,3,0.111991882046317,0.426323325533307,0.0829723148536057,0.888008117953683,0.573676674466693,0.917027685146394,"SCBI_066","SCBI_NEON"
2005,0.441889896646277,0.461007375985433,0.426073281847687,0.458741264379146,0.430515114977332,0.47341842166258,-0.0290491822264783,-0.0448657970250689,-0.0099317028873227,0.449399580253158,0.468517059592314,0.433582965454568,0.469604349229949,0.449212698146408,0.479410355110874,-0.0202047689767903,-0.0360213837753808,-0.00108728963763464,0.448620341215436,0.467737820554592,0.432803726416846,0.471861317558586,0.452903487913931,0.48070396259677,-0.0207826771130031,-0.0365992919115936,-0.00166519777384747,0.458467741935484,0.47758522127464,0.442651127136893,0.475953497423476,0.460528701780436,0.482815073587379,-0.0102045394546766,-0.0260211542532671,0.00891293988447905,0.449399580253158,0.448620341215436,0.426073281847687,0.47758522127464,0.449399580253158,0.448620341215436,0.426073281847687,0.47758522127464,-0.0207826771130031,-0.0290491822264783,-0.0102045394546766,-0.0202047689767903,-0.0207826771130031,-0.0290491822264783,-0.0102045394546766,-0.0202047689767903,4,0.156039600416522,0.216424948717974,0.0770950745812062,0.843960399583478,0.783575051282026,0.922904925418794,"SCBI_066","SCBI_NEON"
